Date,Adj Close,Close,High,Low,Open,Volume
,ZBH,ZBH,ZBH,ZBH,ZBH,ZBH
2001-08-29,22.92728042602539,25.631067276000977,25.970874786376953,25.194175720214844,25.262136459350586,2081115
2001-08-30,23.404937744140625,26.165048599243164,26.504854202270508,25.631067276000977,25.631067276000977,2516290
2001-08-31,23.62204360961914,26.407766342163086,26.407766342163086,25.7281551361084,26.01941680908203,1490925
2001-09-04,24.125743865966797,26.970874786376953,27.184465408325195,26.30097007751465,26.310680389404297,1748116
2001-09-05,24.012847900390625,26.84465980529785,27.01941680908203,26.359222412109375,26.84465980529785,1704650
2001-09-06,23.656780242919922,26.44660186767578,26.796117782592773,26.213592529296875,26.747573852539062,2091827
2001-09-07,23.153076171875,25.883495330810547,27.058252334594727,25.631067276000977,25.7281551361084,1800646
2001-09-10,22.962007522583008,25.669902801513672,26.04854393005371,25.533981323242188,25.7281551361084,1050703
2001-09-17,21.928552627563477,24.514562606811523,25.281553268432617,24.058252334594727,24.368932723999023,1715156
2001-09-18,21.79828453063965,24.368932723999023,24.62135887145996,23.98058319091797,24.514562606811523,1738331
2001-09-19,21.728801727294922,24.291261672973633,25.359222412109375,24.077669143676758,24.077669143676758,1539541
2001-09-20,22.362781524658203,25.0,25.718446731567383,24.135921478271484,24.2718448638916,2053408
2001-09-21,22.44961929321289,25.097087860107422,26.067960739135742,24.22330093383789,24.2718448638916,2004277
2001-09-24,23.187816619873047,25.922330856323242,26.262136459350586,25.04854393005371,25.04854393005371,1857708
2001-09-25,22.84042739868164,25.533981323242188,26.203882217407227,25.242717742919922,25.922330856323242,1634198
2001-09-26,23.2746524810791,26.01941680908203,26.203882217407227,25.485437393188477,25.485437393188477,1051218
2001-09-27,23.44835662841797,26.213592529296875,26.796117782592773,25.82524299621582,25.82524299621582,1686419
2001-09-28,24.09969139099121,26.941747665405273,27.184465408325195,26.165048599243164,26.213592529296875,1049570
2001-10-01,24.412334442138672,27.291261672973633,27.82524299621582,26.69902992248535,26.941747665405273,1123009
2001-10-02,24.794464111328125,27.718446731567383,27.912620544433594,27.30097007751465,27.330097198486328,1209632
2001-10-03,25.011573791503906,27.961164474487305,28.058252334594727,27.514562606811523,27.718446731567383,838626
2001-10-04,25.063688278198242,28.01941680908203,28.15534019470215,27.485437393188477,27.961164474487305,1276788
2001-10-05,25.228681564331055,28.203882217407227,28.349515914916992,27.718446731567383,27.864078521728516,1108692
2001-10-08,24.942102432250977,27.883495330810547,28.097087860107422,27.669902801513672,28.058252334594727,410558
2001-10-09,24.93341636657715,27.87378692626953,27.902912139892578,27.669902801513672,27.669902801513672,821013
2001-10-10,25.193954467773438,28.165048599243164,28.44660186767578,27.77669906616211,27.815534591674805,738613
2001-10-11,25.550024032592773,28.563106536865234,28.883495330810547,28.165048599243164,28.165048599243164,1083663
2001-10-12,25.897396087646484,28.95145606994629,28.95145606994629,28.058252334594727,28.058252334594727,1258145
2001-10-15,25.853975296020508,28.902912139892578,29.17475700378418,28.708738327026367,28.87378692626953,742527
2001-10-16,26.010303497314453,29.077669143676758,29.106796264648438,28.359222412109375,28.834951400756836,1083560
2001-10-17,26.02766990661621,29.097087860107422,29.165048599243164,28.883495330810547,29.106796264648438,1725662
2001-10-18,25.028940200805664,27.98058319091797,28.203882217407227,27.660194396972656,27.669902801513672,1728237
2001-10-19,25.51528549194336,28.524272918701172,28.592233657836914,28.009708404541016,28.009708404541016,608318
2001-10-22,25.836605072021484,28.883495330810547,28.912620544433594,28.427183151245117,28.543689727783203,475963
2001-10-23,25.871347427368164,28.922330856323242,29.12621307373047,28.883495330810547,28.883495330810547,1048128
2001-10-24,26.010303497314453,29.077669143676758,29.22330093383789,28.805824279785156,28.98058319091797,544870
2001-10-25,25.69765853881836,28.7281551361084,29.339805603027344,28.543689727783203,28.98058319091797,724914
2001-10-26,25.193954467773438,28.165048599243164,28.69902992248535,27.912620544433594,28.689319610595703,920305
2001-10-29,25.35895538330078,28.349515914916992,28.495145797729492,27.135921478271484,28.15534019470215,1276170
2001-10-30,26.14057159423828,29.22330093383789,29.611650466918945,28.592233657836914,28.834951400756836,3531355
2001-10-31,26.844018936157227,30.009708404541016,30.242717742919922,29.708738327026367,30.04854393005371,1589393
2001-11-01,27.27824592590332,30.495145797729492,30.582523345947266,30.009708404541016,30.582523345947266,846557
2001-11-02,27.530101776123047,30.77669906616211,31.796117782592773,30.388349533081055,30.436893463134766,976028
2001-11-05,26.939552307128906,30.116504669189453,30.922330856323242,30.009708404541016,30.883495330810547,1032163
2001-11-06,27.608266830444336,30.864078521728516,31.04854393005371,29.145631790161133,30.145631790161133,1189959
2001-11-07,27.59089469909668,30.84465980529785,31.262136459350586,29.660194396972656,29.708738327026367,1471355
2001-11-08,26.574796676635742,29.708738327026367,30.95145606994629,29.708738327026367,30.941747665405273,887036
2001-11-09,26.062397003173828,29.135921478271484,29.815534591674805,29.029125213623047,29.417476654052734,1245373
2001-11-12,26.036352157592773,29.106796264648438,29.213592529296875,28.84465980529785,29.17475700378418,683508
2001-11-13,26.279525756835938,29.37864112854004,29.660194396972656,29.12621307373047,29.12621307373047,795572
2001-11-14,26.8353328704834,30.0,30.097087860107422,29.320388793945312,29.368932723999023,959754
2001-11-15,26.07109832763672,29.145631790161133,30.135921478271484,29.087379455566406,30.097087860107422,1025674
2001-11-16,26.123193740844727,29.203882217407227,29.456310272216797,29.12621307373047,29.2718448638916,838935
2001-11-19,26.010303497314453,29.077669143676758,29.417476654052734,27.912620544433594,29.320388793945312,1395238
2001-11-20,26.26215362548828,29.359222412109375,29.436893463134766,29.135921478271484,29.17475700378418,565676
2001-11-21,26.574796676635742,29.708738327026367,30.194175720214844,29.524272918701172,29.563106536865234,600181
2001-11-23,26.74848175048828,29.902912139892578,30.194175720214844,29.708738327026367,29.708738327026367,240402
2001-11-26,28.441978454589844,31.796117782592773,32.33009719848633,30.097087860107422,30.097087860107422,1169977
2001-11-27,28.285663604736328,31.62135887145996,32.135921478271484,30.7281551361084,31.786407470703125,825648
2001-11-28,28.268285751342773,31.60194206237793,31.98058319091797,31.504854202270508,31.55339813232422,620369
2001-11-29,28.311702728271484,31.650484085083008,31.854368209838867,31.097087860107422,31.165048599243164,440943
2001-11-30,28.016443252563477,31.320388793945312,31.485437393188477,31.213592529296875,31.310680389404297,403554
2001-12-03,27.964324951171875,31.262136459350586,31.475727081298828,31.058252334594727,31.339805603027344,723987
2001-12-04,28.311702728271484,31.650484085083008,31.650484085083008,30.533981323242188,31.01941680908203,581538
2001-12-05,28.381187438964844,31.7281551361084,31.893203735351562,30.097087860107422,31.55339813232422,1226318
2001-12-06,28.528823852539062,31.893203735351562,32.03883361816406,31.281553268432617,31.747573852539062,540956
2001-12-07,27.269561767578125,30.485437393188477,31.514562606811523,30.203882217407227,31.504854202270508,1193152
2001-12-10,27.20877456665039,30.417476654052734,30.631067276000977,30.242717742919922,30.339805603027344,382645
2001-12-11,26.348997116088867,29.456310272216797,29.95145606994629,29.320388793945312,29.932039260864258,816584
2001-12-12,26.001615524291992,29.067960739135742,29.543689727783203,28.582523345947266,29.417476654052734,1057192
2001-12-13,26.574796676635742,29.708738327026367,29.961164474487305,28.893203735351562,29.029125213623047,914434
2001-12-14,26.844018936157227,30.009708404541016,30.582523345947266,29.427183151245117,29.514562606811523,895585
2001-12-17,26.270841598510742,29.368932723999023,29.757282257080078,29.135921478271484,29.708738327026367,625931
2001-12-18,26.314266204833984,29.417476654052734,29.854368209838867,29.12621307373047,29.17475700378418,764157
2001-12-19,26.548742294311523,29.679611206054688,30.097087860107422,29.39805793762207,29.417476654052734,852840
2001-12-20,26.07977294921875,29.15534019470215,29.660194396972656,28.932039260864258,29.563106536865234,665998
2001-12-21,26.340312957763672,29.44660186767578,29.466018676757812,29.029125213623047,29.145631790161133,856239
2001-12-24,25.880035400390625,28.932039260864258,29.320388793945312,28.883495330810547,29.22330093383789,403863
2001-12-26,25.906089782714844,28.961164474487305,29.368932723999023,28.543689727783203,28.737863540649414,470607
2001-12-27,25.9321346282959,28.990291595458984,29.12621307373047,28.708738327026367,29.12621307373047,733463
2001-12-28,25.836605072021484,28.883495330810547,29.252426147460938,28.689319610595703,28.747573852539062,637364
2001-12-31,26.522687911987305,29.650484085083008,29.854368209838867,28.737863540649414,28.737863540649414,943789
2002-01-02,26.25346565246582,29.349515914916992,29.514562606811523,29.106796264648438,29.407766342163086,818850
2002-01-03,26.088462829589844,29.165048599243164,29.339805603027344,28.932039260864258,29.22330093383789,1058016
2002-01-04,25.662919998168945,28.689319610595703,29.22330093383789,28.640777587890625,29.145631790161133,810198
2002-01-07,25.662919998168945,28.689319610595703,28.834951400756836,28.466018676757812,28.640777587890625,695044
2002-01-08,26.487957000732422,29.611650466918945,29.650484085083008,28.60194206237793,28.640777587890625,898160
2002-01-09,26.66163444519043,29.805824279785156,30.640777587890625,29.44660186767578,29.563106536865234,798147
2002-01-10,26.540063858032227,29.669902801513672,29.854368209838867,29.37864112854004,29.805824279785156,396138
2002-01-11,25.992929458618164,29.058252334594727,29.805824279785156,28.98058319091797,29.805824279785156,440325
2002-01-14,27.625625610351562,30.883495330810547,31.067960739135742,28.932039260864258,28.932039260864258,614704
2002-01-15,27.139293670654297,30.339805603027344,30.757282257080078,29.679611206054688,30.7281551361084,479053
2002-01-16,27.20008659362793,30.407766342163086,30.631067276000977,30.106796264648438,30.194175720214844,414884
2002-01-17,27.61695671081543,30.87378692626953,30.87378692626953,29.902912139892578,30.194175720214844,628403
2002-01-18,27.104551315307617,30.30097007751465,30.95145606994629,30.194175720214844,30.563106536865234,412412
2002-01-22,26.965604782104492,30.145631790161133,30.7281551361084,29.466018676757812,30.097087860107422,418901
2002-01-23,27.556148529052734,30.805824279785156,31.650484085083008,29.902912139892578,29.902912139892578,521180
2002-01-24,27.920907974243164,31.213592529296875,31.456310272216797,30.77669906616211,30.82524299621582,581847
2002-01-25,27.87748146057129,31.165048599243164,31.55339813232422,30.990291595458984,31.067960739135742,358028
2002-01-28,27.920907974243164,31.213592529296875,31.213592529296875,30.582523345947266,31.01941680908203,591220
2002-01-29,28.311702728271484,31.650484085083008,32.42718505859375,31.339805603027344,31.456310272216797,890126
2002-01-30,28.54619598388672,31.912620544433594,32.718448638916016,30.990291595458984,31.407766342163086,610378
2002-01-31,28.25092124938965,31.582523345947266,31.84465980529785,31.067960739135742,31.669902801513672,617691
2002-02-01,28.138019561767578,31.456310272216797,31.69902992248535,30.990291595458984,31.456310272216797,358749
2002-02-04,28.059856414794922,31.368932723999023,31.941747665405273,30.990291595458984,31.407766342163086,493885
2002-02-05,28.57225227355957,31.941747665405273,32.47572708129883,30.097087860107422,30.097087860107422,1594440
2002-02-06,29.18016815185547,32.621360778808594,33.07767105102539,32.339805603027344,32.766990661621094,1501740
2002-02-07,29.59703254699707,33.087379455566406,33.34951400756836,32.3980598449707,32.621360778808594,914846
2002-02-08,29.553598403930664,33.03883361816406,33.03883361816406,32.44660186767578,32.718448638916016,651475
2002-02-11,29.96177864074707,33.495147705078125,33.73786544799805,32.96116638183594,33.03883361816406,500477
2002-02-12,30.057308197021484,33.6019401550293,33.87378692626953,33.3980598449707,33.59223175048828,563616
2002-02-13,29.918363571166992,33.44660186767578,33.98058319091797,32.912620544433594,33.98058319091797,772191
2002-02-14,30.13547706604004,33.6893196105957,33.805824279785156,33.155338287353516,33.3980598449707,827708
2002-02-15,30.222309112548828,33.786407470703125,34.067962646484375,33.5436897277832,33.8349494934082,817717
2002-02-19,30.396011352539062,33.98058319091797,33.990291595458984,33.44660186767578,33.6893196105957,698237
2002-02-20,30.8128662109375,34.44660186767578,34.44660186767578,33.88349533081055,33.98058319091797,1131970
2002-02-21,30.613121032714844,34.22330093383789,35.30097198486328,33.98058319091797,34.514564514160156,1017228
2002-02-22,30.474178314208984,34.067962646484375,34.20388412475586,33.82524490356445,34.07767105102539,729240
2002-02-25,30.456798553466797,34.048545837402344,34.18446731567383,33.59223175048828,34.067962646484375,783624
2002-02-26,30.98655891418457,34.640777587890625,34.805824279785156,33.98058319091797,34.048545837402344,1132897
2002-02-27,31.177623748779297,34.8543701171875,35.17475509643555,34.46601867675781,34.514564514160156,1985016
2002-02-28,31.05603790283203,34.718448638916016,35.048545837402344,34.6019401550293,34.90291213989258,1009915
2002-03-01,31.090770721435547,34.75728225708008,35.233009338378906,34.660194396972656,35.0,702666
2002-03-04,31.577116012573242,35.30097198486328,35.53398132324219,34.90291213989258,35.1456298828125,605434
2002-03-05,30.291799545288086,33.864078521728516,35.194175720214844,33.47572708129883,35.058250427246094,608009
2002-03-06,29.71861457824707,33.22330093383789,33.87378692626953,32.912620544433594,33.864078521728516,1266385
2002-03-07,28.87620735168457,32.281551361083984,32.96116638183594,32.25242614746094,32.766990661621094,1710933
2002-03-08,29.3017520904541,32.75728225708008,33.058250427246094,32.281551361083984,32.281551361083984,844497
2002-03-11,29.96177864074707,33.495147705078125,33.504852294921875,32.69902801513672,32.766990661621094,609760
2002-03-12,29.883615493774414,33.40776824951172,33.73786544799805,33.32038879394531,33.495147705078125,499344
2002-03-13,29.874940872192383,33.3980598449707,33.90291213989258,33.378639221191406,33.65048599243164,441046
2002-03-14,29.953100204467773,33.485435485839844,33.57281494140625,33.058250427246094,33.495147705078125,575255
2002-03-15,30.88235855102539,34.52427291870117,34.8543701171875,33.621360778808594,33.6893196105957,704005
2002-03-18,30.257057189941406,33.82524490356445,34.46601867675781,33.3980598449707,34.417476654052734,636231
2002-03-19,30.55232810974121,34.155338287353516,34.1650505065918,33.25242614746094,33.786407470703125,523961
2002-03-20,30.77813720703125,34.40776824951172,35.8349494934082,34.155338287353516,34.155338287353516,972938
2002-03-21,30.977882385253906,34.63106918334961,34.708736419677734,34.24271774291992,34.417476654052734,495739
2002-03-22,29.666501998901367,33.1650505065918,33.941749572753906,32.621360778808594,33.932037353515625,1856575
2002-03-25,28.615673065185547,31.990291595458984,33.281551361083984,31.504854202270508,33.25242614746094,1426138
2002-03-26,29.4320125579834,32.90291213989258,32.941749572753906,32.0,32.0,865509
2002-03-27,29.362539291381836,32.82524490356445,33.20388412475586,32.718448638916016,32.912620544433594,904031
2002-03-28,29.57097816467285,33.058250427246094,33.155338287353516,32.81553268432617,32.82524490356445,461852
2002-04-01,29.65782356262207,33.155338287353516,33.22330093383789,32.74757385253906,32.96116638183594,417356
2002-04-02,29.371227264404297,32.8349494934082,33.10679626464844,32.766990661621094,33.10679626464844,362251
2002-04-03,29.293073654174805,32.74757385253906,32.81553268432617,32.233009338378906,32.81553268432617,651887
2002-04-04,29.3017520904541,32.75728225708008,32.990291595458984,32.09708786010742,32.281551361083984,710597
2002-04-05,28.919635772705078,32.33009719848633,32.912620544433594,32.33009719848633,32.52427291870117,521489
2002-04-08,29.353864669799805,32.81553268432617,32.82524490356445,32.087379455566406,32.18446731567383,443930
2002-04-09,29.40597152709961,32.87378692626953,33.18446731567383,32.766990661621094,32.79611587524414,418386
2002-04-10,29.18016815185547,32.621360778808594,33.10679626464844,32.57281494140625,33.009708404541016,868393
2002-04-11,28.650409698486328,32.02912521362305,32.708736419677734,31.84465980529785,32.621360778808594,917009
2002-04-12,29.18016815185547,32.621360778808594,32.708736419677734,31.912620544433594,32.058250427246094,335677
2002-04-15,28.789369583129883,32.18446731567383,32.73786544799805,32.18446731567383,32.621360778808594,314974
2002-04-16,28.24223518371582,31.572816848754883,32.42718505859375,31.456310272216797,32.18446731567383,718425
2002-04-17,27.781951904296875,31.058252334594727,31.524272918701172,30.543689727783203,31.504854202270508,652505
2002-04-18,27.460617065429688,30.69902992248535,30.990291595458984,29.504854202270508,30.970874786376953,2473133
2002-04-19,27.66905403137207,30.932039260864258,31.359222412109375,30.62135887145996,30.77669906616211,1393796
2002-04-22,28.025114059448242,31.330097198486328,31.55339813232422,30.87378692626953,30.87378692626953,747574
2002-04-23,27.703798294067383,30.970874786376953,31.359222412109375,30.912620544433594,31.339805603027344,663217
2002-04-24,26.8353328704834,30.0,31.067960739135742,29.12621307373047,30.95145606994629,896409
2002-04-25,29.18016815185547,32.621360778808594,33.009708404541016,31.55339813232422,32.281551361083984,2397428
2002-04-26,29.440706253051758,32.912620544433594,33.155338287353516,32.087379455566406,32.766990661621094,873337
2002-04-29,28.841466903686523,32.24271774291992,33.10679626464844,32.213592529296875,33.009708404541016,628300
2002-04-30,30.144161224365234,33.69902801513672,34.10679626464844,32.24271774291992,32.33009719848633,1082839
2002-05-01,30.5696964263916,34.17475509643555,34.213592529296875,33.69902801513672,33.88349533081055,596164
2002-05-02,30.934450149536133,34.582523345947266,34.77669906616211,34.12621307373047,34.1650505065918,666822
2002-05-03,30.630495071411133,34.24271774291992,34.46601867675781,33.26213455200195,34.46601867675781,574225
2002-05-06,30.013879776000977,33.55339813232422,34.271846771240234,33.52427291870117,34.17475509643555,451140
2002-05-07,29.892305374145508,33.417476654052734,33.96116638183594,33.38835144042969,33.59223175048828,532304
2002-05-08,30.222309112548828,33.786407470703125,33.98058319091797,33.33009719848633,33.3980598449707,374714
2002-05-09,30.291799545288086,33.864078521728516,34.12621307373047,33.57281494140625,33.6893196105957,267594
2002-05-10,30.196266174316406,33.75728225708008,33.96116638183594,33.59223175048828,33.6893196105957,271199
2002-05-13,30.41337776184082,34.0,34.03883361816406,33.57281494140625,33.640777587890625,435793
2002-05-14,30.52628517150879,34.12621307373047,34.12621307373047,33.88349533081055,33.88349533081055,462264
2002-05-15,31.368684768676758,35.067962646484375,35.067962646484375,33.932037353515625,33.98058319091797,802885
2002-05-16,30.96049690246582,34.61164855957031,35.77669906616211,34.6019401550293,35.24271774291992,934210
2002-05-17,31.559734344482422,35.281551361083984,35.339805603027344,34.514564514160156,34.660194396972656,549814
2002-05-20,31.542383193969727,35.26213455200195,35.38835144042969,34.8543701171875,35.24271774291992,351951
2002-05-21,31.221038818359375,34.90291213989258,35.61164855957031,34.46601867675781,35.291263580322266,457835
2002-05-22,30.821550369262695,34.4563102722168,34.932037353515625,34.17475509643555,34.932037353515625,476993
2002-05-23,30.769453048706055,34.3980598449707,34.660194396972656,33.90291213989258,34.514564514160156,481731
2002-05-24,30.96049690246582,34.61164855957031,34.728153228759766,34.271846771240234,34.514564514160156,369564
2002-05-28,30.76076316833496,34.38835144042969,34.563106536865234,33.88349533081055,34.514564514160156,257603
2002-05-29,30.604440689086914,34.213592529296875,34.378639221191406,33.8349494934082,34.36893081665039,328467
2002-05-30,30.54364776611328,34.1456298828125,34.67961120605469,33.74757385253906,34.17475509643555,479671
2002-05-31,30.378639221191406,33.96116638183594,34.11650466918945,33.436893463134766,34.07767105102539,448359
2002-06-03,29.13673973083496,32.57281494140625,33.66990280151367,32.57281494140625,33.59223175048828,466075
2002-06-04,28.659099578857422,32.03883361816406,32.718448638916016,31.893203735351562,32.52427291870117,741497
2002-06-05,29.75336265563965,33.26213455200195,33.339805603027344,32.087379455566406,32.233009338378906,509850
2002-06-06,29.631771087646484,33.12621307373047,33.38835144042969,32.5436897277832,33.30097198486328,446917
2002-06-07,29.762035369873047,33.271846771240234,33.4563102722168,32.912620544433594,33.25242614746094,998173
2002-06-10,29.683883666992188,33.18446731567383,33.3980598449707,32.81553268432617,33.3980598449707,503464
2002-06-11,28.05117416381836,31.359222412109375,33.291263580322266,31.067960739135742,33.25242614746094,911447
2002-06-12,27.90353775024414,31.194175720214844,31.543689727783203,30.116504669189453,31.407766342163086,858093
2002-06-13,28.03380584716797,31.339805603027344,31.970874786376953,30.970874786376953,30.970874786376953,514588
2002-06-14,28.007755279541016,31.310680389404297,31.533981323242188,30.592233657836914,31.339805603027344,425287
2002-06-17,29.701250076293945,33.20388412475586,33.233009338378906,32.087379455566406,32.087379455566406,941008
2002-06-18,29.631771087646484,33.12621307373047,33.640777587890625,33.02912521362305,33.155338287353516,921026
2002-06-19,29.701250076293945,33.20388412475586,33.4563102722168,33.058250427246094,33.12621307373047,584422
2002-06-20,29.58835220336914,33.07767105102539,33.52427291870117,32.92232894897461,33.10679626464844,658376
2002-06-21,29.345178604125977,32.805824279785156,33.4563102722168,32.75728225708008,32.81553268432617,726253
2002-06-24,29.440706253051758,32.912620544433594,33.281551361083984,32.4563102722168,32.786407470703125,599563
2002-06-25,29.414653778076172,32.88349533081055,33.07767105102539,32.67961120605469,32.92232894897461,539308
2002-06-26,29.31911849975586,32.77669906616211,33.10679626464844,32.53398132324219,32.81553268432617,768586
2002-06-27,30.91707992553711,34.563106536865234,34.563106536865234,32.786407470703125,32.786407470703125,838008
2002-06-28,30.96919822692871,34.621360778808594,34.990291595458984,34.0,34.32038879394531,1446120
2002-07-01,30.309154510498047,33.88349533081055,34.563106536865234,33.46601867675781,34.5436897277832,947600
2002-07-02,29.119375228881836,32.55339813232422,33.6893196105957,32.291263580322266,33.6893196105957,935652
2002-07-03,28.763315200805664,32.155338287353516,32.69902801513672,31.417476654052734,32.57281494140625,762200
2002-07-05,29.614389419555664,33.10679626464844,33.10679626464844,32.07767105102539,32.135921478271484,258427
2002-07-08,29.75336265563965,33.26213455200195,33.46601867675781,32.96116638183594,33.009708404541016,583598
2002-07-09,28.21617889404297,31.543689727783203,33.73786544799805,30.87378692626953,33.30097198486328,910417
2002-07-10,26.14057159423828,29.22330093383789,31.747573852539062,29.12621307373047,30.970874786376953,1340339
2002-07-11,25.888717651367188,28.941747665405273,29.320388793945312,27.650484085083008,29.22330093383789,1720306
2002-07-12,26.461898803710938,29.582523345947266,29.708738327026367,28.15534019470215,28.883495330810547,828738
2002-07-15,25.61080551147461,28.631067276000977,29.242717742919922,27.524272918701172,29.12621307373047,665895
2002-07-16,26.001615524291992,29.067960739135742,29.262136459350586,28.281553268432617,28.39805793762207,867672
2002-07-17,26.8353328704834,30.0,31.116504669189453,30.0,30.679611206054688,1622456
2002-07-18,26.8353328704834,30.0,30.582523345947266,29.145631790161133,29.757282257080078,1430258
2002-07-19,26.739809036254883,29.893203735351562,30.242717742919922,28.95145606994629,29.854368209838867,1263913
2002-07-22,25.966873168945312,29.029125213623047,30.0,28.233009338378906,29.834951400756836,1259278
2002-07-23,25.506601333618164,28.514562606811523,29.077669143676758,28.368932723999023,28.98058319091797,1223228
2002-07-24,27.139293670654297,30.339805603027344,30.582523345947266,27.184465408325195,28.30097007751465,2046919
2002-07-25,29.70992660522461,33.213592529296875,33.3106803894043,30.87378692626953,31.310680389404297,1759446
2002-07-26,30.639183044433594,34.25242614746094,34.90291213989258,32.087379455566406,33.18446731567383,1547060
2002-07-29,31.238414764404297,34.92232894897461,35.436893463134766,34.46601867675781,35.436893463134766,1307379
2002-07-30,31.620525360107422,35.34951400756836,36.213592529296875,34.26213455200195,34.92232894897461,1691260
2002-07-31,32.332672119140625,36.1456298828125,36.55339813232422,34.8543701171875,35.32038879394531,1678385
2002-08-01,31.073400497436523,34.73786544799805,36.1456298828125,34.22330093383789,36.1456298828125,990242
2002-08-02,31.78554344177246,35.53398132324219,35.53398132324219,34.22330093383789,34.22330093383789,941008
2002-08-05,31.394737243652344,35.09708786010742,36.009708404541016,34.951454162597656,35.97087478637695,1137326
2002-08-06,32.21109390258789,36.009708404541016,36.359222412109375,35.514564514160156,35.92232894897461,1060282
2002-08-07,32.98401641845703,36.87378692626953,36.87378692626953,35.75728225708008,35.96116638183594,787229
2002-08-08,34.26932907104492,38.3106803894043,38.436893463134766,36.766990661621094,36.82524490356445,1175745
2002-08-09,34.0695915222168,38.087379455566406,38.8349494934082,37.359222412109375,38.058250427246094,1071406
2002-08-12,33.80035400390625,37.786407470703125,38.10679626464844,37.281551361083984,37.96116638183594,967891
2002-08-13,31.92449188232422,35.6893196105957,37.621360778808594,35.63106918334961,37.621360778808594,1995934
2002-08-14,31.438142776489258,35.1456298828125,35.339805603027344,34.660194396972656,34.951454162597656,1766656
2002-08-15,31.959238052368164,35.728153228759766,35.97087478637695,35.1650505065918,35.1650505065918,1589702
2002-08-16,31.368684768676758,35.067962646484375,35.53398132324219,34.805824279785156,35.24271774291992,1335704
2002-08-19,31.48158836364746,35.194175720214844,35.339805603027344,34.563106536865234,34.8543701171875,1032163
2002-08-20,31.31658172607422,35.009708404541016,35.1456298828125,34.75728225708008,35.09708786010742,1155351
2002-08-21,31.559734344482422,35.281551361083984,35.339805603027344,34.805824279785156,35.048545837402344,1386792
2002-08-22,32.25450897216797,36.058250427246094,36.40776824951172,35.22330093383789,35.281551361083984,1190989
2002-08-23,32.089508056640625,35.87378692626953,36.213592529296875,35.728153228759766,36.01941680908203,1378449
2002-08-26,32.35871887207031,36.17475509643555,36.30097198486328,35.194175720214844,35.89320373535156,755711
2002-08-27,31.959238052368164,35.728153228759766,36.26213455200195,35.436893463134766,36.17475509643555,972114
2002-08-28,31.22972869873047,34.912620544433594,35.67961120605469,34.81553268432617,35.67961120605469,354423
2002-08-29,31.264467239379883,34.951454162597656,35.12621307373047,34.17475509643555,34.22330093383789,877457
2002-08-30,32.04606628417969,35.82524490356445,36.02912521362305,34.8543701171875,34.932037353515625,820395
2002-09-03,32.26320266723633,36.067962646484375,36.25242614746094,35.1456298828125,35.79611587524414,1219108
